contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,days_to_expire,time_to_expire_years,underlyingPrice,moneyness
AMZN260220C00217500,2026-02-13 15:46:25+00:00,217.5,0.15,0.15,0.17,-0.120000005,-44.444443,352.0,3979,0.34278000976562495,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9146436669360632
AMZN260220C00220000,2026-02-13 15:49:47+00:00,220.0,0.12,0.12,0.13,-0.080000006,-40.000004,2928.0,31199,0.36035795898437495,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9042499889026988
AMZN260220C00222500,2026-02-13 15:41:41+00:00,222.5,0.1,0.08,0.09,-0.04,-28.571428,171.0,2493,0.3711000390625,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8940898766678371
AMZN260220C00225000,2026-02-13 15:44:12+00:00,225.0,0.08,0.07,0.08,-0.04,-36.363636,438.0,21520,0.39453730468750003,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8841555447048611
AMZN260220C00227500,2026-02-13 15:39:11+00:00,227.5,0.07,0.05,0.07,-0.020000003,-22.222223,49.0,9209,0.41602146484374997,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8744395497081044
AMZN260220C00230000,2026-02-13 15:45:30+00:00,230.0,0.04,0.05,0.06,-0.030000001,-42.857143,349.0,24211,0.43555251953125,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8649347719938859
AMZN260220C00232500,2026-02-13 15:37:38+00:00,232.5,0.04,0.04,0.05,-0.030000001,-42.857143,56.0,1462,0.45313046875,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8556343981014785
AMZN260220C00235000,2026-02-13 15:46:35+00:00,235.0,0.04,0.03,0.04,-0.010000002,-20.000002,66.0,14550,0.46680220703125,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8465319045046542
AMZN260220C00237500,2026-02-13 14:52:10+00:00,237.5,0.05,0.02,0.04,0.0,0.0,2.0,2879,0.49219257812500006,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8376210423519737
AMZN260220C00240000,2026-02-13 15:48:02+00:00,240.0,0.03,0.02,0.04,0.0,0.0,437.0,33187,0.500005,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8288958231608073
AMZN260220C00242500,2026-02-12 17:55:52+00:00,242.5,0.03,0.02,0.03,0.0,0.0,164.0,4790,0.51562984375,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8203505053962629
AMZN260220C00245000,2026-02-13 15:38:24+00:00,245.0,0.03,0.02,0.03,0.0,0.0,75.0,15684,0.5390671093750001,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8119795818718112
AMZN260220C00247500,2026-02-12 20:54:05+00:00,247.5,0.02,0.01,0.03,-0.01,-33.333336,1.0,2909,0.5468795312500001,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8037777679135101
AMZN260220C00250000,2026-02-13 15:48:13+00:00,250.0,0.02,0.02,0.03,0.0,0.0,217.0,33650,0.585941640625,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.795739990234375
AMZN260220C00252500,2026-02-13 15:24:31+00:00,252.5,0.02,0.01,0.03,0.0,0.0,1.0,1894,0.5937540625000001,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7878613764696782
AMZN260220C00255000,2026-02-13 15:32:13+00:00,255.0,0.02,0.01,0.02,-0.01,-33.333336,182.0,21065,0.5937540625000001,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7801372453278186
AMZN260220C00257500,2026-02-12 20:46:56+00:00,257.5,0.02,0.01,0.02,0.0,0.0,12.0,2058,0.6171913281250001,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7725630973149272
AMZN260220C00260000,2026-02-13 15:46:02+00:00,260.0,0.02,0.01,0.02,0.0,0.0,85.0,34805,0.64062859375,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7651346059945914
AMZN260220C00262500,2026-02-13 14:50:37+00:00,262.5,0.02,0.01,0.02,0.0,0.0,19.0,2735,0.6562534375000001,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7578476097470238
AMZN260220C00265000,2026-02-13 15:37:50+00:00,265.0,0.01,0.01,0.02,-0.01,-50.0,21.0,20825,0.6796907031250001,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7506981039946934
AMZN260220C00270000,2026-02-13 15:45:32+00:00,270.0,0.01,0.01,0.02,-0.01,-33.333336,193.0,20255,0.7187528125,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7367962872540509
AMZN260220C00275000,2026-02-13 15:31:13+00:00,275.0,0.01,0.0,0.01,0.0,0.0,11.0,14581,0.6875031250000001,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7233999911221591
AMZN260220C00280000,2026-02-13 15:27:10+00:00,280.0,0.02,0.0,0.03,0.01,100.0,4.0,13642,0.79687703125,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7104821341378348
AMZN260220C00285000,2026-02-12 19:12:33+00:00,285.0,0.01,0.0,0.05,0.0,0.0,116.0,4014,0.87500125,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6980175352933115
AMZN260220C00290000,2026-02-12 20:16:50+00:00,290.0,0.04,0.0,0.04,0.03,300.0,1.0,4871,0.8906260937499999,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6859827502020475
AMZN260220C00295000,2026-02-12 17:10:42+00:00,295.0,0.01,0.0,0.01,0.0,0.0,26.0,3346,0.8125018749999999,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6743559239274365
AMZN260220C00300000,2026-02-13 14:30:09+00:00,300.0,0.01,0.0,0.01,-0.01,-50.0,21.0,11154,0.8437515624999999,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6631166585286459
AMZN260220C00305000,2026-02-10 20:20:35+00:00,305.0,0.01,0.0,0.29,0.0,0.0,26.0,2741,1.2324257128906249,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6522458936347336
AMZN260220C00310000,2026-02-12 17:56:12+00:00,310.0,0.01,0.0,0.01,0.0,0.0,26.0,2689,0.9062509375,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6417257985761089
AMZN260220C00315000,2026-02-09 19:45:41+00:00,315.0,0.01,0.0,0.01,0.0,0.0,10.0,1116,0.937500625,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6315396747891865
AMZN260220C00320000,2026-02-10 14:30:02+00:00,320.0,0.02,0.0,0.02,0.0,0.0,10.0,6785,1.0312548437500002,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6216718673706054
AMZN260220C00325000,2026-02-09 17:42:33+00:00,325.0,0.01,0.0,0.58,0.0,0.0,103.0,799,1.5166039794921873,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6121076847956731
AMZN260220C00330000,2026-02-06 20:59:40+00:00,330.0,0.01,0.0,0.02,0.0,0.0,242.0,1468,1.09375453125,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6028333259351326
AMZN260220C00335000,2026-02-06 14:48:29+00:00,335.0,0.01,0.0,0.58,0.0,0.0,20.0,337,1.5937520312499998,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.5938358136077425
AMZN260220C00340000,2026-02-06 17:29:24+00:00,340.0,0.01,0.0,0.02,0.0,0.0,22.0,412,1.15625421875,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.585102933995864
AMZN260220C00350000,2026-02-06 20:58:18+00:00,350.0,0.01,0.0,0.01,0.0,0.0,121.0,6792,1.15625421875,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.5683857073102678
AMZN260220C00360000,2026-02-06 20:59:56+00:00,360.0,0.01,0.0,0.02,0.0,0.0,129.0,734,1.2500037499999999,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.5525972154405382
AMZN260220C00370000,2026-02-10 16:00:17+00:00,370.0,0.01,0.0,0.01,0.0,0.0,5.0,1041,1.2500037499999999,False,REGULAR,USD,call,2026-02-20,6,0.01643835616438356,198.93499755859375,0.5376621555637668
AMZN260220P00110000,2026-02-11 20:45:58+00:00,110.0,0.01,0.0,0.01,0.0,0.0,274.0,1098,1.2500037499999999,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.8084999778053976
AMZN260220P00115000,2026-02-12 14:30:01+00:00,115.0,0.13,0.0,0.01,0.0,0.0,1.0,169,1.15625421875,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.7298695439877718
AMZN260220P00120000,2026-02-13 15:36:26+00:00,120.0,0.01,0.0,0.02,0.0,0.0,100.0,619,1.140629296875,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.6577916463216147
AMZN260220P00125000,2026-02-13 15:34:21+00:00,125.0,0.01,0.01,0.04,0.0,0.0,2.0,734,1.1484417578125,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.59147998046875
AMZN260220P00130000,2026-02-12 20:18:38+00:00,130.0,0.04,0.01,0.04,0.03,300.0,1.0,1376,1.0546922265625,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.5302692119891828
AMZN260220P00135000,2026-02-12 20:05:45+00:00,135.0,0.01,0.01,0.02,0.0,0.0,10.0,919,0.92187578125,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.4735925745081018
AMZN260220P00140000,2026-02-12 17:04:52+00:00,140.0,0.02,0.0,0.01,0.0,0.0,71.0,2908,0.7656273437500001,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.4209642682756696
AMZN260220P00145000,2026-02-13 14:44:12+00:00,145.0,0.13,0.0,0.09,0.099999994,333.33328,3.0,2877,0.85937640625,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.371965500404095
AMZN260220P00150000,2026-02-13 15:05:36+00:00,150.0,0.02,0.01,0.02,0.01,100.0,17.0,3001,0.6875031250000001,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.3262333170572917
AMZN260220P00152500,2026-02-12 19:50:26+00:00,152.5,0.02,0.01,0.03,0.0,0.0,295.0,334,0.6718782812500002,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.3044917872694672
AMZN260220P00155000,2026-02-13 15:32:32+00:00,155.0,0.02,0.01,0.03,-0.01,-33.333336,25.0,4424,0.632816171875,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.2834515971522178
AMZN260220P00157500,2026-02-12 17:05:02+00:00,157.5,0.04,0.02,0.03,0.0,0.0,10.0,17,0.6132851171875001,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.263079349578373
AMZN260220P00160000,2026-02-13 15:18:35+00:00,160.0,0.03,0.02,0.04,-0.01,-25.0,10.0,3608,0.585941640625,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.2433437347412108
AMZN260220P00162500,2026-02-13 15:43:39+00:00,162.5,0.03,0.03,0.04,-0.03,-50.0,30.0,896,0.5585981640625001,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.2242153695913462
AMZN260220P00165000,2026-02-13 15:44:30+00:00,165.0,0.04,0.04,0.05,-0.010000002,-20.000002,63.0,1568,0.5390671093750001,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.2056666518702652
AMZN260220P00167500,2026-02-12 20:45:46+00:00,167.5,0.07,0.05,0.06,0.0,0.0,165.0,235,0.5117236328125,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.187671627215485
AMZN260220P00170000,2026-02-13 15:42:51+00:00,170.0,0.06,0.07,0.08,-0.02,-25.0,113.0,8628,0.49805189453125004,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.170205867991728
AMZN260220P00172500,2026-02-13 15:12:16+00:00,172.5,0.1,0.09,0.1,-0.019999996,-16.666662,6.0,407,0.47461462890625,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.1532463626585145
AMZN260220P00175000,2026-02-13 15:44:25+00:00,175.0,0.12,0.13,0.14,-0.04,-25.0,201.0,8385,0.45703667968750006,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.1367714146205357
AMZN260220P00177500,2026-02-13 15:32:14+00:00,177.5,0.15,0.18,0.19,-0.08,-34.782608,201.0,560,0.437505625,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.1207605496258803
AMZN260220P00180000,2026-02-13 15:48:50+00:00,180.0,0.25,0.25,0.26,-0.050000012,-16.66667,663.0,10450,0.4184628466796875,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.1051944308810764
AMZN260220P00182500,2026-02-13 15:43:48+00:00,182.5,0.34,0.37,0.38,-0.099999994,-22.72727,67.0,859,0.405279384765625,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.0900547811429795
AMZN260220P00185000,2026-02-13 15:46:58+00:00,185.0,0.55,0.52,0.54,0.00999999,1.85185,1182.0,7845,0.3891662646484375,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.0753243111275337
AMZN260220P00187500,2026-02-13 15:47:36+00:00,187.5,0.79,0.75,0.77,0.02000004,2.5974078,1439.0,2144,0.37402969726562496,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.0609866536458334
AMZN260220P00190000,2026-02-13 15:48:43+00:00,190.0,1.14,1.14,1.17,0.059999943,5.3571377,7032.0,7580,0.36865865722656255,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.0470263029399671
AMZN260220P00192500,2026-02-13 15:48:23+00:00,192.5,1.69,1.64,1.67,0.09000003,5.6250024,693.0,1818,0.35767243896484374,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.0334285587459415
AMZN260220P00195000,2026-02-13 15:49:38+00:00,195.0,2.29,2.29,2.33,0.12999988,6.0185127,3122.0,16705,0.3454655297851562,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.020179474659455
AMZN260220P00197500,2026-02-13 15:48:37+00:00,197.5,3.4,3.4,3.45,0.3900001,12.956815,1527.0,2369,0.3552310571289062,False,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,1.0072658104232595
AMZN260220P00200000,2026-02-13 15:49:34+00:00,200.0,4.58,4.5,4.6,0.42999983,10.361442,1301.0,28545,0.34656415161132803,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9946749877929687
AMZN260220P00202500,2026-02-13 15:34:26+00:00,202.5,5.38,6.15,6.3,-0.07999992,-1.4652001,141.0,3258,0.36524072265625,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9823950496720679
AMZN260220P00205000,2026-02-13 15:45:58+00:00,205.0,8.45,8.05,8.2,1.4199996,20.199139,248.0,20471,0.38513798461914056,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9704146222370427
AMZN260220P00207500,2026-02-13 15:43:57+00:00,207.5,10.23,9.8,10.7,1.1299992,12.417573,37.0,834,0.4523980541992188,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9587228798004518
AMZN260220P00210000,2026-02-13 15:46:17+00:00,210.0,12.85,12.4,12.75,1.6600008,14.8346815,386.0,14147,0.46582565429687506,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9473095121837798
AMZN260220P00212500,2026-02-13 15:44:07+00:00,212.5,14.79,14.5,15.65,0.78999996,5.642857,46.0,1109,0.5017139672851563,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9361646943933823
AMZN260220P00215000,2026-02-13 15:44:50+00:00,215.0,17.24,16.9,17.5,1.5699997,10.019143,255.0,10977,0.5048877636718749,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9252790584120639
AMZN260220P00217500,2026-02-13 15:38:08+00:00,217.5,19.0,19.5,20.85,-0.049999237,-0.2624632,118.0,1334,0.6189002954101563,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9146436669360632
AMZN260220P00220000,2026-02-13 15:49:35+00:00,220.0,21.99,21.85,22.4,1.1900005,5.7211566,487.0,15169,0.5888712988281251,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.9042499889026988
AMZN260220P00222500,2026-02-13 15:42:40+00:00,222.5,24.5,23.65,25.75,0.3199997,1.3234065,20.0,1157,0.6457554956054687,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8940898766678371
AMZN260220P00225000,2026-02-13 15:47:53+00:00,225.0,27.2,26.65,27.2,1.4400005,5.5900645,480.0,13260,0.6418492846679689,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8841555447048611
AMZN260220P00227500,2026-02-12 20:15:08+00:00,227.5,29.3,29.0,29.7,0.94999886,3.350966,7.0,615,0.6684603466796877,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8744395497081044
AMZN260220P00230000,2026-02-13 15:48:32+00:00,230.0,32.3,31.8,32.8,1.0999985,3.525636,66.0,7389,0.7915059912109376,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8649347719938859
AMZN260220P00232500,2026-02-12 20:15:08+00:00,232.5,34.0,33.6,35.95,1.4500008,4.4546876,1.0,129,0.8281267187499999,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8556343981014785
AMZN260220P00235000,2026-02-13 14:50:00+00:00,235.0,37.0,37.0,37.85,0.9700012,2.6922045,6.0,2418,0.8945323046874999,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8465319045046542
AMZN260220P00237500,2026-02-13 15:45:43+00:00,237.5,40.02,38.6,40.95,1.7400017,4.5454593,1.0,94,0.9072274902343749,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8376210423519737
AMZN260220P00240000,2026-02-13 15:00:14+00:00,240.0,41.8,41.2,43.6,1.0900002,2.6774752,17.0,1468,0.9687503125,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8288958231608073
AMZN260220P00242500,2026-02-12 15:25:25+00:00,242.5,44.3,43.65,45.7,4.25,10.611735,4.0,0,0.96289099609375,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8203505053962629
AMZN260220P00245000,2026-02-13 15:03:22+00:00,245.0,46.5,46.45,47.9,0.83000183,1.8173897,65.0,582,0.999023447265625,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8119795818718112
AMZN260220P00247500,2026-02-11 20:42:37+00:00,247.5,43.22,48.6,51.15,0.0,0.0,350.0,0,1.0751999365234377,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.8037777679135101
AMZN260220P00250000,2026-02-13 15:06:45+00:00,250.0,51.8,51.2,53.6,-0.40000153,-0.76628643,40.0,210,1.1157270776367185,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.795739990234375
AMZN260220P00252500,2026-02-09 16:19:15+00:00,252.5,42.99,53.3,56.0,0.0,0.0,8.0,0,1.098149040527344,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7878613764696782
AMZN260220P00255000,2026-02-12 20:13:16+00:00,255.0,57.2,55.9,58.2,0.0,0.0,455.0,23,1.1088911743164065,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7801372453278186
AMZN260220P00257500,2026-02-09 20:40:06+00:00,257.5,48.59,58.25,61.0,0.0,0.0,510.0,0,1.1591838916015624,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7725630973149272
AMZN260220P00260000,2026-02-12 20:13:16+00:00,260.0,60.88,60.95,63.15,0.0,0.0,8010.0,753,1.1733439770507812,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7651346059945914
AMZN260220P00262500,2026-02-09 20:40:19+00:00,262.5,53.61,63.25,66.05,0.0,0.0,385.0,0,1.2290077612304686,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7578476097470238
AMZN260220P00265000,2026-02-10 17:35:03+00:00,265.0,54.74,65.7,68.45,0.0,0.0,1.0,0,1.2421912890624998,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7506981039946934
AMZN260220P00270000,2026-02-12 20:13:16+00:00,270.0,70.3,71.2,73.6,0.0,0.0,160.0,15,1.3803741918945311,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7367962872540509
AMZN260220P00275000,2026-02-06 15:10:55+00:00,275.0,72.83,76.1,78.65,0.0,0.0,7.0,0,1.435549697265625,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7233999911221591
AMZN260220P00280000,2026-02-06 14:50:20+00:00,280.0,76.74,81.2,83.6,0.0,0.0,3.0,0,1.5004907788085937,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.7104821341378348
AMZN260220P00285000,2026-02-12 20:13:16+00:00,285.0,87.7,85.8,88.45,0.0,0.0,20.0,2,1.4882838085937498,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6980175352933115
AMZN260220P00290000,2026-02-06 19:10:52+00:00,290.0,83.27,90.95,93.4,0.0,0.0,5.0,0,1.5566428417968747,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6859827502020475
AMZN260220P00295000,2026-02-03 16:19:42+00:00,295.0,57.0,95.75,98.2,0.0,0.0,1.0,0,1.5517600537109373,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6743559239274365
AMZN260220P00300000,2026-01-28 18:39:46+00:00,300.0,57.31,100.95,103.4,0.0,0.0,36.0,0,1.6621110644531252,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6631166585286459
AMZN260220P00305000,2025-11-12 14:36:58+00:00,305.0,56.5,62.75,65.6,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6522458936347336
AMZN260220P00310000,2025-12-19 17:21:11+00:00,310.0,81.4,81.55,84.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6417257985761089
AMZN260220P00315000,2025-11-19 20:11:45+00:00,315.0,93.02,72.85,75.55,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6315396747891865
AMZN260220P00320000,2025-11-20 15:00:09+00:00,320.0,93.7,78.0,80.45,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6216718673706054
AMZN260220P00325000,2025-11-06 16:35:52+00:00,325.0,82.15,83.0,85.5,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6121076847956731
AMZN260220P00330000,2025-12-03 15:23:31+00:00,330.0,98.64,88.05,90.45,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.6028333259351326
AMZN260220P00335000,2025-11-26 20:54:30+00:00,335.0,105.7,93.0,95.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.5938358136077425
AMZN260220P00340000,2025-10-23 14:45:16+00:00,340.0,119.8,108.55,112.3,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.585102933995864
AMZN260220P00350000,2025-10-29 13:51:19+00:00,350.0,120.35,113.6,117.4,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.5683857073102678
AMZN260220P00360000,2025-11-26 20:54:30+00:00,360.0,130.7,118.05,120.45,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.5525972154405382
AMZN260220P00370000,2026-02-06 20:02:27+00:00,370.0,164.2,170.95,173.4,0.0,0.0,3.0,0,2.281254296875,True,REGULAR,USD,put,2026-02-20,6,0.01643835616438356,198.93499755859375,0.5376621555637668
AMZN260223C00165000,2026-02-10 20:29:57+00:00,165.0,43.1,32.4,34.55,0.0,0.0,,1,0.6889679541015626,True,REGULAR,USD,call,2026-02-23,9,0.024657534246575342,198.93499755859375,1.2056666518702652
AMZN260223C00170000,2026-02-10 20:29:57+00:00,170.0,38.2,26.3,29.85,0.0,0.0,,1,0.6660189648437502,True,REGULAR,USD,call,2026-02-23,9,0.024657534246575342,198.93499755859375,1.170205867991728
AMZN260223C00175000,2026-02-12 17:20:17+00:00,175.0,24.9,21.75,23.5,0.0,0.0,49.0,17,1.0000000000000003e-05,True,REGULAR,USD,call,2026-02-23,9,0.024657534246575342,198.93499755859375,1.1367714146205357
AMZN260223C00180000,2026-02-12 18:39:15+00:00,180.0,19.95,16.6,19.1,0.0,0.0,47.0,11,0.29688203124999996,True,REGULAR,USD,call,2026-02-23,9,0.024657534246575342,198.93499755859375,1.1051944308810764
AMZN260223C00185000,2026-02-12 15:50:30+00:00,185.0,15.15,12.4,14.8,0.0,0.0,15.0,17,0.3711000390625,True,REGULAR,USD,call,2026-02-23,9,0.024657534246575342,198.93499755859375,1.0753243111275337
AMZN260223C00190000,2026-02-13 15:43:37+00:00,190.0,9.35,9.5,9.65,-1.7599993,-15.841578,31.0,79,0.2534254345703125,True,REGULAR,USD,call,2026-02-23,9,0.024657534246575342,198.93499755859375,1.0470263029399671
AMZN260223C00195000,2026-02-13 15:44:28+00:00,195.0,5.54,5.8,5.95,-1.46,-20.857143,65.0,43,0.26367923828125,True,REGULAR,USD,call,2026-02-23,9,0.024657534246575342,198.93499755859375,1.020179474659455
